tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
17406,false,q6,-12,0.999994,80,BLUE,61,-0.50283,0.447428,6782
17559,false,q0,12,0.999994,80,RED,1871,-0.152955,-0.128818,6782
17650,false,q5,-12,0.999994,80,BLUE,435,0.121595,0.159433,6782
17665,false,q7,-12,0.999994,80,BLUE,168,0.15262,0.500388,6782
17786,false,q1,12,0.999994,80,RED,1371,0.114926,-0.430337,6782
17803,false,q2,-12,0.999994,80,BLUE,817,-0.215391,0.164824,6782
17809,false,q7,-12,0.999994,80,BLUE,29,0.46586,0.460382,6782
17890,false,q5,-12,0.999994,80,BLUE,109,0.405707,0.119456,6782
17963,false,q2,-12,0.999994,80,BLUE,51,0.159068,0.468029,6782
18015,false,q1,12,0.999994,80,RED,108,0.465932,-0.104533,6782
18024,false,q5,-12,0.999994,80,BLUE,28,0.440798,0.0913687,6782
18147,false,q3,12,0.999994,80,RED,758,-0.101539,-0.184387,6782
18154,false,q5,-12,0.999994,80,BLUE,38,0.498676,0.113168,6782
18207,false,q2,-12,0.999994,80,BLUE,111,0.426637,0.394163,6782
18248,false,q4,-12,0.999994,80,BLUE,1060,0.215293,0.166015,6782
18278,false,q7,-12,0.999994,80,BLUE,308,-0.460722,0.178987,6782
18378,false,q4,-12,0.999994,80,BLUE,23,0.122073,0.452216,6782
18418,false,q3,12,0.999994,80,RED,156,0.47771,-0.434719,6782
18425,false,q1,12,0.999994,80,RED,292,-0.468661,-0.44837,6782
18623,false,q2,-12,0.999994,80,BLUE,302,-0.159633,0.133823,6782
18701,false,q1,12,0.999994,80,RED,155,-0.152813,-0.0865989,6782
18758,false,q7,-12,0.999994,80,BLUE,351,0.174949,0.181591,6782
18759,false,q3,12,0.999994,80,RED,216,-0.463033,-0.435133,6782
18796,false,q2,-12,0.999994,80,BLUE,41,-0.466091,0.169248,6782
18842,false,q1,12,0.999994,80,RED,27,0.119707,-0.20876,6782
18893,false,q6,-12,0.999994,80,BLUE,1354,0.132187,0.411489,6782
18982,false,q0,12,0.999994,80,RED,1278,-0.122974,-0.18365,6782
19023,false,q5,-12,0.999994,80,BLUE,759,0.478532,0.148322,6782
19059,false,q6,-12,0.999994,80,BLUE,40,-0.157226,0.482724,6782
19145,false,q0,12,0.999994,80,RED,40,-0.482701,-0.428235,6782
19254,false,q1,12,0.999994,80,RED,306,-0.152688,-0.417235,6782
19384,false,q5,-12,0.999994,80,BLUE,233,-0.14022,0.172103,6782
19419,false,q6,-12,0.999994,80,BLUE,232,-0.414776,0.122705,6782
19538,false,q5,-12,0.999994,80,BLUE,24,-0.151517,0.468787,6782
19545,false,q1,12,0.999994,80,RED,147,-0.141531,-0.181296,6782
19546,false,q4,-12,0.999994,80,BLUE,1045,0.48817,0.180027,6782
19631,false,q2,-12,0.999994,80,BLUE,11,-0.522233,0.463378,6782
19735,false,q1,12,0.999994,80,RED,57,0.1077,-0.482391,6782
19737,false,q2,-12,0.999994,80,BLUE,17,-0.512691,0.422437,6782
19789,false,q7,-12,0.999994,80,BLUE,824,-0.0911952,0.476488,6782
19905,false,q2,-12,0.999994,80,BLUE,53,-0.203964,0.105352,6782
19913,false,q5,-12,0.999994,80,BLUE,251,0.503113,0.481019,6782
19954,false,q3,12,0.999994,80,RED,956,-0.150708,-0.430778,6782
20024,false,q5,-12,0.999994,80,BLUE,16,0.499187,0.442634,6782
20130,false,q1,12,0.999994,80,RED,272,-0.160224,-0.430758,6782
20131,false,q7,-12,0.999994,80,BLUE,227,-0.1627,0.121277,6782
20333,false,q1,12,0.999994,80,RED,79,-0.502498,-0.180799,6782
20376,false,q2,-12,0.999994,80,BLUE,348,0.137258,0.463713,6782
20445,false,q1,12,0.999994,80,RED,17,-0.498665,-0.141537,6782
20608,false,q6,-12,0.999994,80,BLUE,1025,0.501231,0.159349,6782
20682,false,q2,-12,0.999994,80,BLUE,174,-0.124314,0.447422,6782
20760,false,q5,-12,0.999994,80,BLUE,628,-0.45132,0.431072,6782
20818,false,q3,12,0.999994,80,RED,495,-0.452001,-0.16777,6782
20859,false,q6,-12,0.999994,80,BLUE,138,0.125354,0.107469,6782
21005,false,q3,12,0.999994,80,RED,54,-0.402845,-0.437124,6782
21035,false,q6,-12,0.999994,80,BLUE,61,-0.167812,0.147991,6782
21072,false,q4,-12,0.999994,80,BLUE,1254,0.478686,0.137648,6782
21194,false,q6,-12,0.999994,80,BLUE,22,-0.464696,0.14018,6782
21366,false,q5,-12,0.999994,80,BLUE,440,-0.0931286,0.184486,6782
21494,false,q4,-12,0.999994,80,BLUE,82,0.439263,0.502506,6782
21565,false,q3,12,0.999994,80,RED,448,-0.189346,-0.427391,6782
21783,false,q3,12,0.999994,80,RED,109,0.161626,-0.0900056,6782
21815,false,q7,-12,0.999994,80,BLUE,1442,-0.152994,0.168776,6782
21983,false,q7,-12,0.999994,80,BLUE,38,-0.131119,0.470934,6782
22061,false,q1,12,0.999994,80,RED,1344,0.167553,-0.167565,6782
22174,false,q3,12,0.999994,80,RED,279,-0.114055,-0.414282,6782
22223,false,q0,12,0.999994,80,RED,2005,-0.132483,-0.152184,6782
22233,false,q1,12,0.999994,80,RED,40,0.0911664,-0.452533,6782
22387,false,q0,12,0.999994,80,RED,50,0.119737,-0.105423,6782
22446,false,q7,-12,0.999994,80,BLUE,32,0.459424,0.13196,6782
22497,false,q3,12,0.999994,80,RED,212,0.188443,-0.3994,6782
22528,false,q1,12,0.999994,80,RED,178,-0.161989,-0.434263,6782
22618,false,q2,-12,0.999994,80,BLUE,1694,-0.0982101,0.435515,6782
22754,false,q7,-12,0.999994,80,BLUE,180,0.419886,0.476725,6782
22755,false,q4,-12,0.999994,80,BLUE,1067,0.131831,0.151619,6782
22907,false,q5,-12,0.999994,80,BLUE,807,-0.403148,0.195496,6782
22923,false,q4,-12,0.999994,80,BLUE,41,-0.175207,0.42182,6782
22981,false,q6,-12,0.999994,80,BLUE,1462,0.160441,0.165084,6782
23004,false,q3,12,0.999994,80,RED,402,0.125921,-0.418816,6782
23082,false,q5,-12,0.999994,80,BLUE,63,-0.49533,0.437249,6782
23166,false,q3,12,0.999994,80,RED,40,0.470952,-0.144162,6782
23336,false,q7,-12,0.999994,80,BLUE,451,-0.190735,0.489849,6782
23337,false,q5,-12,0.999994,80,BLUE,137,-0.140197,0.133279,6782
23488,false,q1,12,0.999994,80,RED,733,0.0760553,-0.4483,6782
23619,false,q4,-12,0.999994,80,BLUE,573,0.487458,0.424959,6782
23622,false,q7,-12,0.999994,80,BLUE,16,-0.518647,0.158844,6782
23691,false,q3,12,0.999994,80,RED,355,0.408424,-0.0938813,6782
23733,false,q7,-12,0.999994,80,BLUE,18,-0.509536,0.120174,6782
23779,false,q4,-12,0.999994,80,BLUE,50,0.219351,0.134878,6782
23807,false,q1,12,0.999994,80,RED,222,-0.186752,-0.473024,6782
23986,false,q2,-12,0.999994,80,BLUE,1161,-0.386839,0.12794,6782
24015,false,q4,-12,0.999994,80,BLUE,134,-0.154955,0.468561,6782
24117,false,q6,-12,0.999994,80,BLUE,883,0.103234,0.439231,6782
24144,false,q2,-12,0.999994,80,BLUE,47,-0.483819,0.434655,6782
24173,false,q7,-12,0.999994,80,BLUE,265,-0.406892,0.131578,6782
24200,false,q0,12,0.999994,80,RED,1594,0.120318,-0.150372,6782
24212,false,q1,12,0.999994,80,RED,279,-0.424481,-0.212628,6782
24337,false,q7,-12,0.999994,80,BLUE,38,-0.136047,0.461687,6782
24407,false,q6,-12,0.999994,80,BLUE,178,0.480663,0.483374,6782
24458,false,q2,-12,0.999994,80,BLUE,188,-0.480748,0.479262,6782
24547,false,q3,12,0.999994,80,RED,673,0.114052,-0.449801,6782
24614,false,q2,-12,0.999994,80,BLUE,44,-0.505118,0.432101,6782
24670,false,q7,-12,0.999994,80,BLUE,213,0.499295,0.489313,6782
24673,false,q0,12,0.999994,80,RED,13,0.51666,-0.474699,6782
24745,false,q1,12,0.999994,80,RED,400,-0.117463,-0.197754,6782
24780,false,q7,-12,0.999994,80,BLUE,16,0.49953,0.446813,6782
24783,false,q0,12,0.999994,80,RED,17,0.514846,-0.432699,6782
24821,false,q4,-12,0.999994,80,BLUE,88,-0.155577,0.468446,6782
24840,false,q3,12,0.999994,80,RED,168,-0.490033,-0.488768,6782
24976,false,q2,-12,0.999994,80,BLUE,245,-0.45995,0.16711,6782
25131,false,q7,-12,0.999994,80,BLUE,242,-0.109152,0.446963,6782
25166,false,q2,-12,0.999994,80,BLUE,52,-0.405001,0.433828,6782
25169,false,q3,12,0.999994,80,RED,210,-0.398502,-0.162615,6782
25274,false,q4,-12,0.999994,80,BLUE,285,-0.152789,0.484731,6782
25565,false,q6,-12,0.999994,80,BLUE,964,-0.465322,0.166454,6782
25584,false,q3,12,0.999994,80,RED,279,0.172632,-0.168999,6782
25589,false,q4,-12,0.999994,80,BLUE,183,0.126744,0.151229,6782
25611,false,q2,-12,0.999994,80,BLUE,319,0.205269,0.479741,6782
25655,false,q0,12,0.999994,80,RED,744,-0.163153,-0.162528,6782
25683,false,q1,12,0.999994,80,RED,748,0.469697,-0.152009,6782
25736,false,q3,12,0.999994,80,RED,23,0.102537,-0.452594,6782
25788,false,q4,-12,0.999994,80,BLUE,73,-0.165641,0.0924302,6782
25888,false,q7,-12,0.999994,80,BLUE,633,-0.19384,0.402957,6782
25891,false,q0,12,0.999994,80,RED,113,-0.508057,-0.1709,6782
25935,false,q4,-12,0.999994,80,BLUE,36,-0.466208,0.179603,6782
26044,false,q7,-12,0.999994,80,BLUE,41,0.135253,0.112407,6782
26063,false,q1,12,0.999994,80,RED,247,-0.151543,-0.428727,6782
26174,false,q6,-12,0.999994,80,BLUE,119,-0.127155,0.497906,6782
26277,false,q0,12,0.999994,80,RED,270,0.466813,-0.42899,6782
26373,false,q2,-12,0.999994,80,BLUE,579,0.506227,0.176867,6782
26462,false,q3,12,0.999994,80,RED,597,-0.121518,-0.39992,6782
26476,false,q2,-12,0.999994,80,BLUE,9,0.47936,0.125737,6782
26549,false,q6,-12,0.999994,80,BLUE,255,0.413012,0.463623,6782
26618,false,q3,12,0.999994,80,RED,40,-0.471586,-0.167858,6782
26640,false,q0,12,0.999994,80,RED,237,-0.467756,-0.441265,6782
26717,false,q6,-12,0.999994,80,BLUE,38,0.116017,0.156828,6782
26738,false,q5,-12,0.999994,80,BLUE,2969,-0.451556,0.0901705,6782
26787,false,q4,-12,0.999994,80,BLUE,132,-0.467644,0.4155,6782
27016,false,q0,12,0.999994,80,RED,246,0.162376,-0.411371,6782
27017,false,q6,-12,0.999994,80,BLUE,140,-0.0954264,0.102053,6782
27030,false,q5,-12,0.999994,80,BLUE,174,0.177775,0.413981,6782
27126,false,q3,12,0.999994,80,RED,381,-0.42065,-0.396306,6782
27144,false,q1,12,0.999994,80,RED,694,0.132077,-0.184919,6782
27175,false,q5,-12,0.999994,80,BLUE,22,0.447302,0.482216,6782
27192,false,q2,-12,0.999994,80,BLUE,591,-0.157827,0.165493,6782
27194,false,q0,12,0.999994,80,RED,56,0.468768,-0.452695,6782
27228,false,q6,-12,0.999994,80,BLUE,104,0.434032,0.111128,6782
27379,false,q3,12,0.999994,80,RED,148,-0.505013,-0.467985,6782
27401,false,q4,-12,0.999994,80,BLUE,488,-0.182726,0.476187,6782
27526,false,q6,-12,0.999994,80,BLUE,159,-0.124204,0.200504,6782
27581,false,q2,-12,0.999994,80,BLUE,254,-0.435841,0.435569,6782
27599,false,q0,12,0.999994,80,RED,25,-0.162519,-0.465218,6782
27715,false,q4,-12,0.999994,80,BLUE,188,-0.450231,0.132495,6782
27721,false,q3,12,0.999994,80,RED,234,0.505865,-0.119429,6782
27748,false,q1,12,0.999994,80,RED,312,-0.477016,-0.452721,6782
27829,false,q3,12,0.999994,80,RED,14,0.50092,-0.15651,6782
27859,false,q2,-12,0.999994,80,BLUE,139,-0.486763,0.135165,6782
27887,false,q7,-12,0.999994,80,BLUE,1674,-0.129134,0.462968,6782
27906,false,q6,-12,0.999994,80,BLUE,266,0.489241,0.488165,6782
27995,false,q3,12,0.999994,80,RED,69,0.156739,-0.487669,6782
28037,false,q6,-12,0.999994,80,BLUE,32,0.494071,0.435433,6782
28187,false,q7,-12,0.999994,80,BLUE,169,0.468759,0.44336,6782
28316,false,q1,12,0.999994,80,RED,426,-0.136022,-0.496703,6782
28358,false,q3,12,0.999994,80,RED,238,0.202478,-0.166211,6782
28461,false,q1,12,0.999994,80,RED,21,0.170978,-0.471909,6782
28482,false,q6,-12,0.999994,80,BLUE,319,-0.154756,0.173994,6782
28616,false,q4,-12,0.999994,80,BLUE,740,0.461424,0.436612,6782
28627,false,q1,12,0.999994,80,RED,36,0.46531,-0.445795,6782
28635,false,q7,-12,0.999994,80,BLUE,305,0.222447,0.438364,6782
28793,false,q2,-12,0.999994,80,BLUE,36,-0.168659,0.128297,6782
28888,false,q0,12,0.999994,80,RED,1146,0.440665,-0.469492,6782
28966,false,q4,-12,0.999994,80,BLUE,206,0.15158,0.198002,6782
29057,false,q6,-12,0.999994,80,BLUE,443,0.11114,0.488522,6782
29082,false,q1,12,0.999994,80,RED,327,-0.504716,-0.481026,6782
29125,false,q4,-12,0.999994,80,BLUE,31,-0.161638,0.199148,6782
29147,false,q3,12,0.999994,80,RED,626,-0.151082,-0.170296,6782
29244,false,q6,-12,0.999994,80,BLUE,67,-0.167065,0.406868,6782
29260,false,q0,12,0.999994,80,RED,248,-0.135947,-0.422353,6782
29274,false,q4,-12,0.999994,80,BLUE,23,-0.457029,0.20199,6782
29456,false,q3,12,0.999994,80,RED,176,-0.469744,-0.147354,6782
29528,false,q4,-12,0.999994,80,BLUE,135,-0.175583,0.494526,6782
29718,false,q2,-12,0.999994,80,BLUE,768,0.114913,0.138284,6782
29751,false,q4,-12,0.999994,80,BLUE,111,0.174255,0.504197,6782
29798,false,q5,-12,0.999994,80,BLUE,2345,0.507252,0.409737,6782
29908,false,q5,-12,0.999994,80,BLUE,17,0.516784,0.447721,6782
29909,false,q2,-12,0.999994,80,BLUE,75,-0.0984596,0.104127,6782
30019,false,q5,-12,0.999994,80,BLUE,19,0.502473,0.488248,6782
30091,false,q6,-12,0.999994,80,BLUE,723,-0.173988,0.468471,6782
30202,false,q3,12,0.999994,80,RED,553,-0.154877,-0.472423,6782
30280,false,q6,-12,0.999994,80,BLUE,56,-0.491531,0.149946,6782
30500,false,q2,-12,0.999994,80,BLUE,437,0.189728,0.132704,6782
30518,false,q5,-12,0.999994,80,BLUE,396,-0.426175,0.189531,6782
30538,false,q3,12,0.999994,80,RED,191,0.223978,-0.456451,6782
30646,false,q0,12,0.999994,80,RED,1249,-0.201333,-0.129108,6782
30669,false,q3,12,0.999994,80,RED,25,0.194621,-0.133784,6782
30683,false,q2,-12,0.999994,80,BLUE,54,0.179337,0.475313,6782
30987,false,q4,-12,0.999994,80,BLUE,1079,0.124315,0.164758,6782
30994,false,q0,12,0.999994,80,RED,224,0.467763,-0.467727,6782
31138,false,q4,-12,0.999994,80,BLUE,21,0.200218,0.444649,6782
31159,false,q1,12,0.999994,80,RED,1869,-0.488478,-0.411081,6782
31230,false,q7,-12,0.999994,80,BLUE,93,0.171502,0.163024,6782
31292,false,q1,12,0.999994,80,RED,28,-0.509816,-0.450641,6782
31322,false,q2,-12,0.999994,80,BLUE,61,-0.15678,0.115981,6782
31571,false,q4,-12,0.999994,80,BLUE,45,0.190872,0.133732,6782
31592,false,q7,-12,0.999994,80,BLUE,196,0.430175,0.161248,6782
31650,false,q1,12,0.999994,80,RED,248,-0.466391,-0.441033,6782
31651,false,q6,-12,0.999994,80,BLUE,1166,-0.386627,0.186111,6782
31712,false,q0,12,0.999994,80,RED,552,-0.0973398,-0.423668,6782
31786,false,q6,-12,0.999994,80,BLUE,28,-0.455106,0.467953,6782
31883,false,q0,12,0.999994,80,RED,65,0.137631,-0.125943,6782
31894,false,q5,-12,0.999994,80,BLUE,1142,-0.449358,0.163464,6782
31965,false,q7,-12,0.999994,80,BLUE,237,0.416836,0.44385,6782
31992,false,q1,12,0.999994,80,RED,201,-0.133184,-0.148901,6782
32036,false,q5,-12,0.999994,80,BLUE,39,-0.129359,0.454726,6782
32191,false,q4,-12,0.999994,80,BLUE,487,0.125345,0.444495,6782
32199,false,q7,-12,0.999994,80,BLUE,101,0.414086,0.138221,6782
32224,false,q0,12,0.999994,80,RED,186,0.126861,-0.110221,6782
32296,false,q1,12,0.999994,80,RED,63,0.427944,-0.498548,6782
32304,false,q5,-12,0.999994,80,BLUE,137,-0.467683,0.141292,6782
32369,false,q0,12,0.999994,80,RED,21,-0.148347,-0.180337,6782
32565,false,q0,12,0.999994,80,RED,69,-0.491918,-0.434589,6782
32686,false,q4,-12,0.999994,80,BLUE,364,0.175186,0.488707,6782
32718,false,q6,-12,0.999994,80,BLUE,806,0.510464,0.451266,6782
32745,false,q3,12,0.999994,80,RED,912,0.447556,-0.170115,6782
32785,false,q2,-12,0.999994,80,BLUE,1271,0.124798,0.140231,6782
32837,false,q5,-12,0.999994,80,BLUE,307,0.444275,0.0816326,6782
32965,false,q4,-12,0.999994,80,BLUE,162,0.161264,0.123618,6782
33036,false,q3,12,0.999994,80,RED,156,-0.138078,-0.107509,6782
33125,false,q0,12,0.999994,80,RED,23,0.505749,-0.497868,6782
33126,false,q6,-12,0.999994,80,BLUE,293,0.490439,0.404658,6782
33200,false,q4,-12,0.999994,80,BLUE,102,-0.144948,0.178074,6782
33230,false,q0,12,0.999994,80,RED,16,0.517832,-0.458165,6782
33251,false,q6,-12,0.999994,80,BLUE,24,0.511765,0.441956,6782
33342,false,q0,12,0.999994,80,RED,19,0.506686,-0.416489,6782
33365,false,q6,-12,0.999994,80,BLUE,22,0.503303,0.483583,6782
33387,false,q4,-12,0.999994,80,BLUE,63,-0.21299,0.455202,6782
33508,false,q7,-12,0.999994,80,BLUE,1109,0.489738,0.445307,6782
33588,false,q0,12,0.999994,80,RED,141,0.138224,-0.188591,6782
33699,false,q1,12,0.999994,80,RED,1257,-0.210772,-0.459395,6782
33735,false,q0,12,0.999994,80,RED,22,-0.13812,-0.097403,6782
33737,false,q5,-12,0.999994,80,BLUE,724,0.474976,0.442514,6782
33820,false,q4,-12,0.999994,80,BLUE,118,-0.0971208,0.148123,6782
33878,false,q3,12,0.999994,80,RED,679,-0.487203,-0.131695,6782
33904,false,q6,-12,0.999994,80,BLUE,414,-0.446871,0.431351,6782
33965,false,q0,12,0.999994,80,RED,108,0.157685,-0.177485,6782
33990,false,q1,12,0.999994,80,RED,182,-0.471725,-0.438276,6782
34114,false,q6,-12,0.999994,80,BLUE,91,-0.13876,0.180371,6782
34152,false,q0,12,0.999994,80,RED,66,0.495576,-0.404433,6782
34229,false,q5,-12,0.999994,80,BLUE,358,-0.49117,0.187089,6782
34231,false,q1,12,0.999994,80,RED,116,-0.163588,-0.397432,6782
34246,false,q4,-12,0.999994,80,BLUE,296,-0.147395,0.422534,6782
34254,false,q3,12,0.999994,80,RED,255,-0.408822,-0.405398,6782
34259,false,q0,12,0.999994,80,RED,14,0.500345,-0.445265,6782
34267,false,q2,-12,0.999994,80,BLUE,1290,0.399421,0.178375,6782
34269,false,q6,-12,0.999994,80,BLUE,26,0.119056,0.093697,6782
34361,false,q5,-12,0.999994,80,BLUE,27,-0.509573,0.14661,6782
34369,false,q1,12,0.999994,80,RED,27,0.15305,-0.412567,6782
34413,false,q4,-12,0.999994,80,BLUE,43,0.161664,0.210149,6782
34425,false,q2,-12,0.999994,80,BLUE,43,0.418318,0.440281,6782
34669,false,q3,12,0.999994,80,RED,303,0.137945,-0.408133,6782
34682,false,q5,-12,0.999994,80,BLUE,205,0.156997,0.168125,6782
34719,false,q2,-12,0.999994,80,BLUE,167,-0.190877,0.482874,6782
34776,false,q3,12,0.999994,80,RED,1,0.161474,-0.460429,6782
34886,false,q1,12,0.999994,80,RED,386,0.470232,-0.508947,6782
34891,false,q2,-12,0.999994,80,BLUE,45,-0.497811,0.193754,6782
34965,false,q6,-12,0.999994,80,BLUE,570,-0.187376,0.123204,6782
35009,false,q2,-12,0.999994,80,BLUE,20,-0.513691,0.156126,6782
35016,false,q1,12,0.999994,80,RED,30,0.511231,-0.473149,6782
35089,false,q5,-12,0.999994,80,BLUE,273,0.112938,0.153808,6782
35122,false,q2,-12,0.999994,80,BLUE,21,-0.502822,0.114395,6782
35128,false,q1,12,0.999994,80,RED,20,0.512022,-0.432315,6782
35276,false,q0,12,0.999994,80,RED,123,0.16772,-0.12303,6782
35287,false,q5,-12,0.999994,80,BLUE,67,-0.145033,0.19045,6782
35294,false,q3,12,0.999994,80,RED,413,-0.191016,-0.414731,6782
35328,false,q6,-12,0.999994,80,BLUE,243,0.133515,0.413223,6782
35452,false,q5,-12,0.999994,80,BLUE,43,-0.465022,0.394075,6782
35491,false,q0,12,0.999994,80,RED,78,0.48254,-0.456185,6782
35494,false,q3,12,0.999994,80,RED,91,-0.134513,-0.129558,6782
35555,false,q6,-12,0.999994,80,BLUE,106,0.176833,0.200046,6782
35589,false,q5,-12,0.999994,80,BLUE,40,-0.495717,0.454416,6782
35682,false,q7,-12,0.999994,80,BLUE,1855,-0.468201,0.132609,6782
35862,false,q1,12,0.999994,80,RED,563,0.169084,-0.135842,6782
35885,false,q5,-12,0.999994,80,BLUE,189,0.164011,0.440444,6782
35959,false,q4,-12,0.999994,80,BLUE,1350,-0.122377,0.455323,6782
36079,false,q1,12,0.999994,80,RED,84,0.468253,-0.464764,6782
36160,false,q7,-12,0.999994,80,BLUE,352,0.50588,0.470013,6782
36164,false,q6,-12,0.999994,80,BLUE,446,-0.435849,0.476857,6782
36201,false,q3,12,0.999994,80,RED,275,-0.13347,-0.436432,6782
36202,false,q5,-12,0.999994,80,BLUE,178,0.414786,0.161356,6782
36315,false,q4,-12,0.999994,80,BLUE,225,0.129803,0.449067,6782
36356,false,q2,-12,0.999994,80,BLUE,1055,-0.411415,0.194358,6782
36399,false,q1,12,0.999994,80,RED,192,0.143271,-0.430052,6782
36457,false,q7,-12,0.999994,80,BLUE,196,-0.168494,0.160388,6782
36513,false,q2,-12,0.999994,80,BLUE,34,-0.431197,0.465839,6782
36534,false,q0,12,0.999994,80,RED,910,-0.398959,-0.483473,6782
36660,false,q4,-12,0.999994,80,BLUE,199,-0.164716,0.46019,6782
36745,false,q0,12,0.999994,80,RED,94,0.173025,-0.188491,6782
36890,false,q0,12,0.999994,80,RED,21,0.448301,-0.118642,6782
36954,false,q5,-12,0.999994,80,BLUE,540,-0.161683,0.173348,6782
36974,false,q4,-12,0.999994,80,BLUE,176,-0.123834,0.474094,6782
36992,false,q6,-12,0.999994,80,BLUE,642,0.122576,0.43133,6782
37053,false,q7,-12,0.999994,80,BLUE,430,0.40554,0.178962,6782
37108,false,q4,-12,0.999994,80,BLUE,25,-0.125597,0.426228,6782
37163,false,q0,12,0.999994,80,RED,151,0.171444,-0.183217,6782
37274,false,q4,-12,0.999994,80,BLUE,59,-0.40715,0.108828,6782
37301,false,q7,-12,0.999994,80,BLUE,130,0.128078,0.107161,6782
37328,false,q0,12,0.999994,80,RED,42,-0.186985,-0.414872,6782
37559,false,q0,12,0.999994,80,RED,109,-0.498778,-0.452102,6782
37574,false,q7,-12,0.999994,80,BLUE,161,-0.506363,0.123232,6782
37579,false,q2,-12,0.999994,80,BLUE,238,-0.482576,0.49931,6782
37684,false,q7,-12,0.999994,80,BLUE,16,-0.498849,0.161371,6782
37721,false,q6,-12,0.999994,80,BLUE,581,0.152206,0.205315,6782
37743,false,q2,-12,0.999994,80,BLUE,44,-0.466007,0.412462,6782
37749,false,q4,-12,0.999994,80,BLUE,351,0.415136,0.170951,6782
37800,false,q1,12,0.999994,80,RED,13,0.519954,-0.461183,6782
37911,false,q1,12,0.999994,80,RED,18,0.510038,-0.419759,6782
37913,false,q4,-12,0.999994,80,BLUE,41,0.413645,0.434204,6782
38132,false,q1,12,0.999994,80,RED,122,0.395258,-0.198269,6782
38228,false,q1,12,0.999994,80,RED,8,0.394766,-0.161602,6782
38245,false,q4,-12,0.999994,80,BLUE,202,-0.507794,0.455875,6782
38312,false,q0,12,0.999994,80,RED,565,-0.476633,-0.149158,6782
38441,false,q4,-12,0.999994,80,BLUE,75,-0.17203,0.109965,6782
38585,false,q7,-12,0.999994,80,BLUE,708,0.13243,0.444237,6782
38594,false,q0,12,0.999994,80,RED,152,-0.173205,-0.112427,6782
38743,false,q7,-12,0.999994,80,BLUE,22,-0.153479,0.491376,6782
38842,false,q0,12,0.999994,80,RED,133,0.482965,-0.4258,6782
38858,false,q4,-12,0.999994,80,BLUE,257,0.444667,0.468403,6782
38860,false,q1,12,0.999994,80,RED,437,0.125857,-0.167431,6782
39015,false,q1,12,0.999994,80,RED,21,0.100794,-0.456346,6782
39069,false,q6,-12,0.999994,80,BLUE,1069,-0.0995676,0.164504,6782
39213,false,q6,-12,0.999994,80,BLUE,21,-0.131041,0.470891,6782
39245,false,q0,12,0.999994,80,RED,278,-0.478554,-0.437001,6782
39281,false,q5,-12,0.999994,80,BLUE,1977,-0.479129,0.442145,6782
39366,false,q4,-12,0.999994,80,BLUE,377,0.46197,0.436078,6782
39407,false,q1,12,0.999994,80,RED,265,-0.103526,-0.160292,6782
39471,false,q7,-12,0.999994,80,BLUE,593,-0.187253,0.402263,6782
39523,false,q2,-12,0.999994,80,BLUE,1395,0.172771,0.447363,6782
39612,false,q3,12,0.999994,80,RED,3134,-0.115711,-0.406203,6782
39682,false,q1,12,0.999994,80,RED,134,0.430408,-0.180124,6782
39703,false,q0,12,0.999994,80,RED,160,-0.47131,-0.448098,6782
39787,false,q2,-12,0.999994,80,BLUE,129,-0.468493,0.145165,6782
39796,false,q4,-12,0.999994,80,BLUE,302,0.474221,0.128249,6782
39852,false,q1,12,0.999994,80,RED,33,0.394899,-0.422337,6782
40138,false,q5,-12,0.999994,80,BLUE,396,0.475948,0.142291,6782
